"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YOR018W",60.4691285705323,0.322964082341302,0.247284840912456,0.153094756494017,0.258334610129543
"YOR019W",84.3271538348787,2.84568332545437,0.333121357793587,1.33254314928184e-18,7.42488061310122e-17
"YOR020C",510.673936284584,0.814755504040286,0.16831843597343,5.024246879904e-07,4.92673682532692e-06
"YOR020W-A",162.422107966091,0.949369062269077,0.18865675434918,1.51930636865101e-07,1.66815922097556e-06
"YOR021C",73.9951656734794,-0.649442168931061,0.276145128011596,0.009065365478549,0.0263005883129485
"YOR022C",56.1750032955861,0.225168017829634,0.246793737555049,0.320010656152301,0.454696579896889
"YOR023C",137.651631549733,1.26522431377392,0.246500739492402,5.62184885423512e-08,6.59792576160429e-07
"YOR025W",14.1367467378415,0.322298390639073,0.398964183840614,0.297245573653136,0.431367933738844
"YOR026W",25.9201910271419,0.0421421090595176,0.297937943737774,0.872704862532504,0.919107293838331
"YOR027W",522.824527112624,1.34524743301814,0.193526700235271,6.42449549013743e-13,1.77327972741664e-11
"YOR028C",51.1391513066528,-0.40809073887507,0.281352508436333,0.102796358576399,0.188112918917279
"YOR029W",0.601616205551415,0.112376983632679,0.607079742234552,0.499882530462681,0.630751247961588
"YOR030W",131.375742994635,-0.069987069781305,0.221281335664344,0.734081420647707,0.819433332690812
"YOR032C",136.269793533154,0.228579499887819,0.233798865310505,0.290921940780079,0.425221037247079
"YOR032W-A",16.9397375047337,1.62938499119666,0.490004946527018,0.000106060711653927,0.00059529341621429
"YOR033C",126.510941337719,1.20103245866289,0.21209926376226,3.15412099525925e-09,4.76072642373054e-08
"YOR034C",112.9726107823,0.22916797502933,0.23622506255965,0.291269782924372,0.425450173962095
"YOR034C-A",15.240317167374,0.732051881954787,0.441358985216629,0.0336797667285085,0.0764365318749021
"YOR035C",140.968814530065,-0.19399328020425,0.248981348645883,0.391062051056907,0.525588807123823
"YOR036W",212.676678144237,0.444175919133698,0.178909068372847,0.00922656017470868,0.0266903210876337
"YOR037W",43.3784417408386,0.224793615945155,0.279299505576818,0.371414813461637,0.505496252275292
"YOR038C",61.4130158341832,-0.0281734486693675,0.240787660044791,0.897320129229453,0.935405352488907
"YOR039W",125.837660193474,-0.431925260792969,0.196107435879689,0.0197007562114626,0.0495619135224909
"YOR040W",76.8930372297942,-0.274480555094553,0.227884334764288,0.193473343905128,0.309329063116753
"YOR042W",87.0328715035178,0.632393630748402,0.258493011452012,0.00727420255682768,0.0220146170780744
"YOR043W",121.592504024775,0.192369674972208,0.188392209068369,0.284884352648799,0.418138973533269
"YOR044W",96.2269844227316,0.0866983907422498,0.243309532633874,0.699527171704533,0.794017902083225
"YOR045W",214.210640088164,0.867327650019234,0.188961339870987,1.53319439054343e-06,1.36025371375296e-05
"YOR046C",74.0941704014199,-0.177308115360665,0.255537095988677,0.446166024800286,0.58168419852598
"YOR047C",75.3849442896889,-0.641048493650406,0.335500667003671,0.0266084411964052,0.0634304383898313
"YOR048C",212.155398664361,0.440491560610829,0.172881791896108,0.00783590915681375,0.0233822274238857
"YOR049C",133.146842139642,1.42214383634889,0.237239670639148,2.88515003889939e-10,5.10423279878878e-09
"YOR051C",165.099412353893,-0.175444190710912,0.190115906064163,0.33065207461099,0.465269688182847
"YOR052C",750.5503972364,1.40201315946153,0.188432371349458,1.70570951236034e-14,5.98202359570138e-13
"YOR054C",229.252812814037,1.36972786806596,0.25330993114173,1.12463348346653e-08,1.51698299285689e-07
"YOR056C",94.829579628339,0.627547239135407,0.244571310390692,0.00524891610284954,0.0166812568257937
"YOR057W",101.449058936539,0.638203617969322,0.224946995023512,0.00238163515792688,0.00867928411464551
"YOR058C",177.262416086839,-0.844634042221092,0.231818360731191,9.42779365852095e-05,0.000537366212161586
"YOR059C",147.922852300347,0.617357686172341,0.223604811268242,0.00302348844482626,0.010566259148918
"YOR060C",16.3208746613701,-0.43747593399728,0.433550037912347,0.178860345397221,0.291678416065833
"YOR061W",100.785242725179,-0.384524678587608,0.237514793037678,0.0790135210721545,0.153148037886813
"YOR062C",37.3482217681648,-0.159240988805678,0.307079153145267,0.548167322681796,0.671082870190732
"YOR063W",329.825967909272,-0.155231988973951,0.176885205648717,0.358072629444268,0.492577068930947
"YOR064C",95.3629853188428,-0.108541611063764,0.264798489989485,0.648617842565902,0.75636840973726
"YOR065W",764.148282753559,1.90914002121411,0.305667045501666,4.51755911597285e-11,9.22386556487334e-10
"YOR066W",79.0453398873357,-0.0411888889016624,0.221238501571514,0.841076171078343,0.896887163650345
"YOR067C",102.567592265305,-1.79923951472015,0.314706591653858,1.19483296912207e-09,1.9305133230097e-08
"YOR068C",0,NA,NA,NA,NA
"YOR069W",55.2039092245967,0.00503800971859084,0.25272643992254,0.983952677396769,0.989407195595578
"YOR070C",81.543665875021,0.0526669249401128,0.227663459553075,0.804085305725778,0.870204500406078
"YOR071C",33.260894593527,0.12126294186572,0.312206647757652,0.657279174739763,0.762392692567795
"YOR072W",1.309005392244,0.0462483280964823,0.583509998370188,0.816273782262933,0.879189108695282
"YOR072W-B",1.16792885886449,0.291800234415893,0.653027390312459,0.216749812976725,0.337846375154833
"YOR073W",27.5557847205989,0.613396035052411,0.386438290541926,0.0517886034575765,0.10837615086489
"YOR074C",27.9588492734386,0.102834053964109,0.28552045061796,0.685648736652889,0.783819921383337
"YOR075W",75.2084838174421,0.393135158730691,0.329052031204416,0.161691407809252,0.269284601352251
"YOR076C",58.7555201625923,0.00458128073242776,0.291162159012584,0.987301486853257,0.991125015089934
"YOR077W",9.86799120310319,-0.226946543373162,0.423328418208654,0.469266326376341,0.602836853664242
"YOR078W",56.5223030232022,0.223848229524728,0.392850005309722,0.470772254902996,0.604289871212517
"YOR079C",23.8459260554381,-1.52018158995212,0.461971061779112,0.00012274180590099,0.000674457738969308
"YOR080W",49.4720616364203,0.37237061471748,0.330364238070033,0.185283745458864,0.299588064102775
"YOR081C",51.4353386273798,0.348478698490114,0.28845458264496,0.171359030384731,0.281599376834004
"YOR083W",19.6167509671844,0.927568409756002,0.423003631953524,0.00762261643501695,0.02283720562089
"YOR084W",24.3977553476905,0.488773208941579,0.343521141352561,0.0895797892046152,0.168771235139589
"YOR085W",181.53766456684,-0.508612907156533,0.204980820790776,0.00819745848785628,0.0243050633132043
"YOR086C",637.107215174967,0.461941157524259,0.13238855895345,0.000293011379011457,0.00143625437863747
"YOR087W",54.8320423319285,-0.414682199453912,0.266061546162026,0.0827181687207449,0.158676229701764
"YOR089C",230.70687879928,0.592978980855693,0.277223082691903,0.0171780904984725,0.0443550348860517
"YOR090C",69.1079601867992,-0.428938390992483,0.257830322591709,0.0657876945751306,0.13184075127964
"YOR091W",58.1932156501066,0.792798212858252,0.29841578318364,0.00287688229162876,0.010137099422394
"YOR092W",324.234373853621,1.2606216198387,0.196576740832891,2.66477126377618e-11,5.65386700164897e-10
"YOR093C",91.856564209361,-0.962283217211842,0.318019159388072,0.00064009849863414,0.00282686462878277
"YOR094W",30.2132974395336,-0.355623124051665,0.332217526919872,0.206046014020517,0.324899850724761
"YOR095C",27.955110213615,-0.974757329433913,0.402531721946014,0.00380039094486762,0.0127919543207136
"YOR096W",305.217655574317,-0.760203071901353,0.223544062813624,0.000268959124654814,0.00133294621877972
"YOR097C",48.4985450248518,-0.152465792799371,0.261453948277644,0.514511532290488,0.642109545889846
"YOR098C",147.670635834238,0.357352841651589,0.212719627562069,0.0720335383472857,0.141830896838348
"YOR099W",325.034799536767,-0.769280932744135,0.258067615288975,0.00111086283484346,0.00455813091626754
"YOR100C",44.5511076364514,-0.53553959700571,0.343315799176199,0.063139040326379,0.127346061713759
"YOR101W",14.7062217737433,-0.668149129573655,0.434837574416681,0.0493096762730836,0.10454633354912
"YOR103C",83.0042360048743,0.0926694111305819,0.206233955247691,0.642340828742171,0.751350994891274
"YOR104W",28.6317226546057,0.134581275945018,0.305746124542694,0.6126392330808,0.72681858826607
"YOR105W",5.91289106921891,-0.632772357642856,0.640924940845447,0.0988825418605949,0.182737780738247
"YOR106W",47.0709767671792,0.800949914646024,0.316939347943069,0.00415589601245341,0.0137499733774957
"YOR107W",56.9953415909174,-0.102405099224348,0.270284714527144,0.672965087580302,0.774409930931048
"YOR108W",38.1633160194571,0.660384548267609,0.298633531876269,0.0121847422917605,0.0335854986331375
"YOR109W",102.588032443698,-0.0858794835175146,0.255065813014446,0.709299374069768,0.800287828153857
"YOR110W",50.6528757080144,-0.0341613895653719,0.293446416815025,0.893072795265069,0.932323587002336
"YOR111W",33.2246028175949,-0.917673276071278,0.324740176403146,0.00145178018281873,0.00574748224409306
"YOR112W",40.0786162371258,-0.0433028907905343,0.280636269715622,0.863376390980328,0.912693675212997
"YOR113W",113.817425183132,0.391335057047385,0.230794104949046,0.0669768177505929,0.133684562246078
"YOR114W",20.6352761348101,0.109622656429685,0.31887385412316,0.689163506734143,0.78664516545412
"YOR115C",51.7766760367213,-0.676557140482054,0.274054177230893,0.0062571090655666,0.0194600335153407
"YOR116C",205.63575268304,-1.33623015856021,0.300992634127813,1.41870288314816e-06,1.27192580290666e-05
"YOR117W",277.125639732193,0.290466997025827,0.199225420795062,0.122548659980807,0.216420352726768
"YOR118W",115.594843773414,0.208698103072336,0.200619795495821,0.270659227820194,0.401810337715138
"YOR119C",101.853760299042,0.897685513871148,0.242737794375958,7.12597310955213e-05,0.000418984730563607
"YOR120W",359.402857672743,0.400918100881238,0.172071376271564,0.0149652048878506,0.0398137222406806
"YOR122C",363.655053844108,0.288220072567217,0.150527639823963,0.0481326962191793,0.102561520678609
"YOR123C",203.206149118519,0.959099168400003,0.36543789769574,0.00225216758538771,0.00827831266589491
"YOR124C",353.822357392232,0.993796232536043,0.188241615769943,3.83421528777489e-08,4.66522276443141e-07
"YOR125C",95.4800559459704,0.435088858376923,0.200165620336784,0.0210946020256953,0.0524243506782808
"YOR126C",25.6324470880314,0.826311342160381,0.348173954237687,0.00573033671731407,0.0180096296829871
"YOR127W",94.2882238671212,0.18395966335825,0.212539009249041,0.355493499441005,0.490632473339624
"YOR128C",112.371871544864,-0.70573563828192,0.236120265624959,0.00124117604304185,0.00501131287512495
"YOR129C",36.6390469891812,-0.399058110150541,0.337396145824722,0.160348136023958,0.267785878704437
"YOR130C",46.0223002163193,-0.527872840870671,0.260625403988443,0.0252080888866553,0.0606744553662653
"YOR131C",55.4073228505371,0.914955622434128,0.271745111330601,0.000234362202276868,0.00118212136207673
"YOR132W",104.094202185663,1.43986956802641,0.228606347293917,5.5291620256004e-11,1.1174530168349e-09
"YOR133W",138.293425522569,-10.4526272940711,3.38415665941198,5.48276107056315e-08,6.46012282662006e-07
"YOR134W",26.8499896484612,0.569626539925909,0.363384813915102,0.0579277768747362,0.118763894679222
"YOR136W",858.387455655197,-0.060171790162812,0.147937650778792,0.672604227067617,0.774144093007169
"YOR137C",99.0346569235137,-0.187905412125942,0.247699834847736,0.404884190639277,0.540563790073215
"YOR138C",106.024620720404,-0.0197031505052002,0.217324021373069,0.920734599307671,0.949246481780717
"YOR140W",61.6154748183948,0.324163243987315,0.28383582974599,0.195282757534913,0.311553599256931
"YOR141C",154.633453765616,0.268876253296818,0.201765174092301,0.158828246257461,0.265685465309075
"YOR142W",306.423726361977,-0.861827328336147,0.229895733277078,5.87702709641473e-05,0.000351949659162362
"YOR142W-A",0,NA,NA,NA,NA
"YOR143C",36.1449224877241,-0.994485500284358,0.322327909651714,0.000506277415538731,0.00232365354229554
"YOR144C",29.2054468204078,-0.928587418087323,0.360907949166621,0.00282818345712224,0.00998320294337642
"YOR145C",101.646886079577,-0.148460876109746,0.204256156211308,0.440696234250463,0.576268566879353
"YOR147W",191.051876423487,0.122062572598859,0.183687189638852,0.487466891460129,0.619831895582337
"YOR148C",110.103461574553,-0.0267322894090674,0.248393852692564,0.905114426115789,0.940282778098376
"YOR149C",42.1882131006008,-0.598842740009626,0.350861194100048,0.0423321889814616,0.0922795285950545
"YOR150W",108.97620745686,0.347057672593515,0.192702734874314,0.0568505669708101,0.116981739209706
"YOR151C",298.225808635572,-0.269118059409496,0.189796877273402,0.134203751598379,0.232729135261646
"YOR152C",64.7003140537832,0.692815186434517,0.255394919394965,0.00290611270092444,0.0102214563294761
"YOR153W",546.031649012265,-1.3108352255468,0.275059583030103,3.12101871986549e-07,3.18621808353391e-06
"YOR154W",85.6370464806644,-0.724519411758022,0.259457600919841,0.00217972366014422,0.00807174687067069
"YOR155C",71.1002432927617,-0.199688878236412,0.244496885058803,0.37026293745155,0.504227417333517
"YOR156C",31.9386555466994,0.289202527040391,0.310004024884532,0.281793696008455,0.414418849433253
"YOR157C",198.448333932424,0.424869235359078,0.18259829674881,0.0145990667242589,0.0390704622639517
"YOR158W",130.074820438792,0.827903474094941,0.284896681157792,0.0012969918445707,0.00520367791206629
"YOR159C",23.5045524127342,-0.185755227367538,0.33144507943699,0.50627030413212,0.636118767805205
"YOR160W",77.1171734694664,0.102500535998775,0.22380902448982,0.62387849538418,0.736401423377645
"YOR161C",118.738481160893,0.470340979913105,0.268263674670108,0.0502905299222322,0.106060183727042
"YOR161C-C",0.241540475698321,-0.0718664238990527,0.616809638375508,0.644656228794752,0.753615771779277
"YOR162C",66.2361370946245,-0.2241473931987,0.231219613760975,0.289685054015313,0.424088377357971
"YOR163W",56.7999355184532,-0.632506775558703,0.288671971396813,0.0137399422567214,0.0371171435136261
"YOR164C",57.0674824100391,-1.32089261455383,0.346948888417235,2.25268252613834e-05,0.000150166586718114
"YOR165W",145.706972046596,-0.389362467658034,0.237246552266072,0.074018882023412,0.145021549334072
"YOR166C",23.184504170665,-1.2180394437571,0.429432816791426,0.000870377933683825,0.00370656660044497
"YOR167C",220.717929801117,0.227443725930328,0.180919146315942,0.188319866929378,0.30344947206296
"YOR168W",81.320396678994,-1.00931921825532,0.265046849654315,3.75012230086563e-05,0.000237348504859457
"YOR171C",160.15345067953,-0.695898595953926,0.2285119213793,0.00105067930806879,0.00433805404065521
"YOR172W",90.5261092345462,-0.458486519496059,0.220748828046431,0.0253715236037538,0.0610185654399274
"YOR173W",328.860142355255,1.46462730998737,0.192180562925823,3.4809909877085e-15,1.34764079667e-13
"YOR174W",29.5298252012928,0.19602439906432,0.327004982731884,0.481710722853951,0.614322851263156
"YOR175C",163.176925540881,-0.0565122361153638,0.174813817657833,0.734829628520079,0.819912926668113
"YOR176W",111.324822739953,0.232292590092583,0.221893514252691,0.260190291963676,0.39035091109397
"YOR177C",15.710653863501,0.755033291614037,0.560056962601477,0.0520526286187127,0.108810263132271
"YOR178C",1046.42486893795,1.56558721724203,0.128675783977958,6.51087769018789e-35,1.29392842629667e-32
"YOR179C",44.8662035294296,0.421113424513416,0.257609170993106,0.0712318621212149,0.140577412104165
"YOR180C",5.9387271449599,-0.189821308384442,0.490804188245528,0.544130519626376,0.667456199796763
"YOR181W",31.4361276592671,1.92746279739205,0.340385429365924,1.58653757325077e-09,2.48919395045291e-08
"YOR182C",858.208234629809,1.35323309920332,0.260758909659904,3.5881536624497e-08,4.37475912791925e-07
"YOR183W",0.483244281062554,0.0807271463315013,0.607328315065704,0.576068479141294,0.695669490103381
"YOR184W",145.619380254396,-0.683601828142232,0.219137319056523,0.000838668257531785,0.00358690111291571
"YOR185C",170.326174084924,1.17896628911928,0.173176438446366,2.23044483262757e-12,5.78170090961982e-11
