"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YOL034W",108.929008462227,0.0570636897922577,0.220221745374118,0.78189853136796,0.866805326146482
"YOL036W",322.376903380728,-0.135313981438982,0.155356577443487,0.364489850670697,0.515128988258004
"YOL038C-A",2.1694173673837,0.31827910592441,0.626237552324079,0.236274977545986,0.37546282895092
"YOL038W",304.317201088567,0.655785965483947,0.229745327233495,0.00203507017501542,0.00771824960778749
"YOL039W",145.641739438691,0.958847453464443,0.280114703027405,0.000159408258300365,0.000849322641632508
"YOL040C",404.498776880043,1.0077372028102,0.23289115301228,3.77034687677883e-06,3.05834123528644e-05
"YOL041C",63.4921609279192,0.294188636604918,0.346584523599124,0.303523954851459,0.450936909749414
"YOL042W",42.1318747071255,-0.313700542265722,0.2538300437623,0.170085202032858,0.292485715177358
"YOL043C",25.7551524823816,-0.0936705823368083,0.282693163826412,0.70556783127725,0.813497468589241
"YOL044W",41.7181669462706,-0.30480788614916,0.259235540338206,0.190733177278391,0.318976494511576
"YOL045W",94.9668415954814,-0.969488919071899,0.225873690574296,4.97795122362923e-06,3.9153753555775e-05
"YOL047C",2.10847070598653,-0.039645930397374,0.517504901337788,0.878061349235421,0.931679485895344
"YOL048C",50.6924241462801,-0.277459989247357,0.285034338846236,0.266848937631505,0.409828275672085
"YOL049W",101.561777951158,0.996325487743797,0.265752490493589,4.41612331723456e-05,0.000274550033081751
"YOL051W",313.953656724976,-0.992812441840553,0.181287564882724,1.22552485155986e-08,1.61649981526546e-07
"YOL052C",39.2333863684366,0.418031148386336,0.298220575669554,0.107093034168437,0.204578234448004
"YOL052C-A",745.444298624146,-1.336653067581,0.276603450987169,2.14222901005194e-07,2.23677221680029e-06
"YOL053W",43.588097341222,0.798106300352709,0.314864695099309,0.00388104404326535,0.0134762868875644
"YOL054W",62.5450528289826,0.165946799607825,0.220032345350117,0.420559490916841,0.569469835304612
"YOL055C",111.329148887949,-1.9117053539854,0.239039032910543,9.78015179864279e-17,3.9398152042911e-15
"YOL056W",18.6297625825695,-0.629561215161692,0.354509684726363,0.0326419947137931,0.0800654311233212
"YOL057W",77.9621738497284,-0.0573581649575953,0.225519310267973,0.781818609925418,0.866805326146482
"YOL058W",460.093982323043,1.62721358643452,0.216798191617037,7.52691333814041e-15,2.37436282126948e-13
"YOL059W",136.564944614486,-1.58179654543869,0.222140159471585,1.34785483212829e-13,3.73763279495297e-12
"YOL060C",172.738951207388,-0.0917644508272849,0.202021056896975,0.629111094451177,0.754528333357055
"YOL061W",104.343971048123,-0.275171994149591,0.240445027972729,0.207666562641149,0.339766203750419
"YOL062C",86.4335056056499,-0.117717393131501,0.24070789046964,0.590725968588317,0.723630208490558
"YOL063C",68.9875330349258,-0.167690376174812,0.248679750331411,0.455146586528412,0.603689421330899
"YOL064C",185.91159339828,0.697789181950176,0.250812295951265,0.00225724878815945,0.00844803344319311
"YOL065C",38.2360376826379,-0.308753740131329,0.27118080642833,0.200757594691716,0.331647763799394
"YOL066C",64.7074651472459,0.218621357465561,0.224220994693109,0.29566604271657,0.442460076976955
"YOL067C",18.8454928274995,-0.130062236356422,0.355507772091019,0.646313416036901,0.768707834447605
"YOL068C",105.778084029386,-0.0296744991856752,0.215330577569402,0.881466026455537,0.933943566683475
"YOL069W",35.8900774223557,-0.459072062097484,0.323717350544621,0.0935481634395982,0.184674808587172
"YOL070C",48.1402770927268,0.228916231804091,0.236084451352192,0.291537132832275,0.438289955985045
"YOL071W",93.2902259434605,0.110428177773705,0.224856201266964,0.595941148770702,0.727442100723475
"YOL072W",40.8975767084777,-0.017497736510926,0.261854780126352,0.938908151921828,0.972581987662733
"YOL073C",40.1856330897825,0.177103565143188,0.279663683427992,0.47335648657338,0.619708250538097
"YOL075C",120.679436560145,-1.34568076993815,0.245700694977877,6.2762738833062e-09,8.76326578273339e-08
"YOL076W",48.4135733130241,0.0727115438735461,0.270268823495596,0.764057387626763,0.854654811450425
"YOL077C",52.7497406075761,0.410533578823293,0.273743085253226,0.0923225460484269,0.183109454271697
"YOL077W-A",764.378164130678,1.27073631617806,0.335596461717887,2.49551844805449e-05,0.000166796872054943
"YOL078W",123.666365227388,-0.445270368148122,0.187446533790867,0.0120040339035966,0.0349624084676322
"YOL080C",17.6559795917873,0.457963616210265,0.357109773019483,0.119242402948499,0.222163501993421
"YOL081W",1005.15359958077,-0.348168145763833,0.156961921041467,0.0210396085584705,0.0555036045246023
"YOL082W",195.706109044678,-0.862019525268733,0.19465408880352,3.12370499569161e-06,2.57231066081676e-05
"YOL083W",73.1004203315379,-0.565560122530361,0.230979972383668,0.00772294336388509,0.0242210354210852
"YOL084W",79.0812307768033,-0.362056228145164,0.301071110630981,0.161102967658803,0.281093325484865
"YOL085C",4.71810966223304,-2.59621965527113,0.933780046594627,0.000545676898820357,0.00244979342678236
"YOL086C",1200.93964531276,-1.62222439643087,0.177080840539553,6.20670514486831e-21,3.59265787123348e-19
"YOL086W-A",63.9485783747699,0.713079051943945,0.242252088536698,0.00134914221468412,0.00541291109283091
"YOL087C",227.149013329134,-0.743611034610018,0.172886755836853,7.10975841306047e-06,5.34531899857081e-05
"YOL088C",51.5515697812976,-0.083122820274347,0.227893213008051,0.69071878381466,0.803054873070009
"YOL089C",94.9334862129146,-0.152794725152995,0.221163370409144,0.455729087133562,0.604101445694143
"YOL090W",43.5335077848541,1.0058504993767,0.279147421547457,7.89865782789437e-05,0.000458537468061404
"YOL091W",9.38578523249524,0.290953341213168,0.46515985437088,0.3607004808643,0.511292502832372
"YOL092W",105.755802024845,-0.296572149133453,0.269925769046258,0.214892186057626,0.349097333317592
"YOL093W",23.2245265710344,1.02333122397079,0.391454467109826,0.00201129151196931,0.00764265136670557
"YOL094C",26.7531651324468,0.69653265755904,0.334805488023679,0.0148546290422309,0.0418937078286568
"YOL095C",22.3517565385555,-0.00844635282827691,0.291933174439658,0.972088949526808,0.989978861784212
"YOL096C",81.2520826698974,-0.488707647353981,0.233912388854512,0.0223498581519318,0.0584429185534286
"YOL097C",75.6812005733461,0.214548109815667,0.228425033849828,0.308464063580657,0.455439016113887
"YOL097W-A",1.36994142348291,0.443743878425594,0.770069849706575,0.0755920501805992,0.156716388747929
"YOL098C",99.4447657966492,-0.054274470374644,0.232588637231351,0.797765444338474,0.877380110523147
"YOL100W",242.575871909447,-0.381861728950527,0.309337399695969,0.15007483398259,0.26684943638658
"YOL101C",10.3578464695502,-1.18759392388334,0.625561713900052,0.00824449543619504,0.0255693158048119
"YOL102C",25.834194023231,-0.242680519705989,0.308294189919557,0.358582678843006,0.509540621475521
"YOL103W",75.5859805749572,0.0258114172846743,0.209868922004298,0.896948375628578,0.944639854353927
"YOL103W-A",0,NA,NA,NA,NA
"YOL104C",5.2121765881084,0.0154096452100937,0.449477115569687,0.959834589944437,0.983084319747248
"YOL105C",51.0285936420234,-0.329133399076662,0.267554877947865,0.165366664626909,0.286520213457027
"YOL107W",22.1705373927454,0.318852792117655,0.344054385406911,0.259983995460699,0.401602700970198
"YOL108C",66.5441915951044,0.0251549763317808,0.269283680411286,0.919796312224208,0.959717468232539
"YOL109W",1019.14952969316,1.56627116795481,0.356163243627319,1.22164691009893e-06,1.10522896479664e-05
"YOL110W",11.0103077654359,0.692344243275443,0.559127974293027,0.0625396263117189,0.134558373175918
"YOL111C",57.5418023896994,0.545105103006957,0.27183165017019,0.0248579562347346,0.0639858081159015
"YOL112W",88.1828620835026,0.267606940870194,0.213904313776909,0.180084913390088,0.30519222672874
"YOL113W",97.1031164065662,-0.941395349249287,0.221938991829443,6.25377648537675e-06,4.75574176094594e-05
"YOL114C",18.2124129816993,-0.100986482789913,0.393810933985884,0.733355393007833,0.829809233841849
"YOL115W",96.7831438458046,-0.0735784294282711,0.234668840498949,0.729341252923378,0.82778080143331
"YOL116W",53.8780047096807,0.0694157322773577,0.225345905514688,0.740128921661454,0.835254331051597
"YOL117W",54.9574690491391,-0.160544854963939,0.292415223364091,0.528332283977749,0.668914223205636
"YOL118C",12.7416765401577,0.412465388404757,0.393871540658332,0.178929673911132,0.303925560073552
"YOL119C",153.531796126241,0.0825146145887619,0.244101597838717,0.71252374555841,0.817697222381132
"YOL120C",357.910781872247,1.07711916852695,0.204976111233836,3.37584033384855e-08,4.11590185488856e-07
"YOL121C",244.562820092598,1.19773630783016,0.20480999610428,9.63933369503689e-10,1.52844966728218e-08
"YOL122C",92.9077413781289,-0.227924697209039,0.225592066457032,0.272208515273182,0.415916752449695
"YOL123W",383.883523312134,0.231510612952675,0.215987804495833,0.250378328823862,0.391809396513881
"YOL124C",20.6855171556173,0.825615650925936,0.361793081605324,0.00705182722532895,0.022339529180346
"YOL125W",57.0730190370611,-0.184417829992773,0.252975781695116,0.418662627249857,0.56754583530324
"YOL126C",196.342491686311,-1.98295752901806,0.213178446522212,1.09559245065996e-21,6.59790120286332e-20
"YOL127W",706.811690261928,0.760959441452241,0.165734705951385,1.79861647061592e-06,1.55636449895677e-05
"YOL128C",196.13604949365,-3.07711212040599,0.235256066213239,1.27452029621308e-40,3.03947600240896e-38
"YOL129W",165.868862383407,-0.00849330238621711,0.260424412521527,0.969156918209777,0.988387537866351
"YOL130W",102.536937833607,-1.0902810269055,0.257784436586312,4.87958080080892e-06,3.85836349262902e-05
"YOL131W",8.68757540261537,-1.30076635906273,0.578010310843755,0.00325533681897617,0.0115525703063904
"YOL132W",32.3637059584702,-1.36080564830586,0.316156523169692,2.47281646499861e-06,2.07063648375305e-05
"YOL133W",54.5990550133756,0.885995794573138,0.261552999913165,0.000210730695748162,0.00107658646790963
"YOL135C",22.0472166006621,0.495036072256915,0.387642181818257,0.107815571244489,0.205892516258695
"YOL136C",162.905059333477,-1.16676469728435,0.258238830366546,1.17557191851084e-06,1.07167580705836e-05
"YOL137W",62.2577144325271,-0.212979370448107,0.21983092152803,0.295905736211298,0.442596587880521
"YOL138C",193.63545367333,-1.50345421625362,0.206586657238689,4.96914671586866e-14,1.43121027632894e-12
"YOL139C",190.434112768612,0.537832777340034,0.200473376284714,0.00431511209378799,0.0146507393525991
"YOL140W",106.898152332348,0.843202842868104,0.248454553933951,0.000220963280311587,0.00112404699421304
"YOL141W",22.1662587564528,0.0451514025712473,0.409161544321292,0.881708245815521,0.934034214916869
"YOL142W",65.9923504469184,0.740077229646776,0.22539298779494,0.000418736836746815,0.00195669482826923
"YOL143C",112.249628056427,0.13173084809941,0.19697472481925,0.478779041616189,0.624886306067365
"YOL144W",31.9233158414155,0.260604818537225,0.342490635514755,0.358866331696698,0.509540621475521
"YOL145C",173.68347940878,0.155098566264367,0.288729874930997,0.541374967526463,0.680944632150374
"YOL146W",20.3968727198522,0.0307250058938676,0.311825665757673,0.909713587729732,0.952698473571871
"YOL147C",97.8084674618413,-0.141846532560275,0.246718550410058,0.523910483983982,0.665208266689395
"YOL148C",73.0346982192787,0.0889900734230221,0.240363460291897,0.687405185048754,0.800554801217067
"YOL149W",46.6808825890681,0.430593454766117,0.340722086692217,0.130605106205056,0.238781859305289
"YOL151W",434.406324186223,0.190757365155309,0.250428045995213,0.40197342788547,0.552394509254239
"YOL152W",62.7008954876058,-1.57132120654862,0.294977823848445,1.2693446640361e-08,1.67060328630976e-07
"YOL154W",14.7143986868581,-1.30721846692881,0.499277644855458,0.00125515191661974,0.00507680849856641
"YOL155C",459.889122532511,0.203293261825807,0.211625402685087,0.303996764967159,0.451077330197661
"YOL155W-A",0,NA,NA,NA,NA
"YOL156W",1.26721439952822,-0.00697710274408431,0.594848273605937,0.998979329647774,0.999816106669034
"YOL157C",0.620406247263921,-0.00582167355399634,0.59487183400503,0.999194242747168,0.999816106669034
"YOL158C",6.00350669837147,-0.00696113613071979,0.594761844055367,0.998777733037858,0.999816106669034
"YOL159C",10.6471719289252,0.110598194976473,0.597605335440681,0.57336399539438,0.709652509973281
"YOL159C-A",10.0736326134861,0.110331794277431,0.597565268518694,0.57433798904841,0.710415578984776
"YOL160W",0.89578813039854,-0.00596854816419514,0.594846796025607,0.999025970876151,0.999816106669034
"YOL161C",1.91873598543001,0.270625824477471,0.628386065652948,0.240168917684034,0.379911670796553
"YOL162W",0,NA,NA,NA,NA
"YOL163W",0,NA,NA,NA,NA
"YOL164W",0,NA,NA,NA,NA
"YOL164W-A",0,NA,NA,NA,NA
"YOL165C",0,NA,NA,NA,NA
"YOL166W-A",0,NA,NA,NA,NA
"YOR001W",66.7089622263432,-0.314489659532204,0.225622056958044,0.129756570261447,0.237594800951704
"YOR002W",150.383691701042,-0.521585011642306,0.246964099988823,0.0197377246134923,0.0526934494891992
"YOR003W",122.075936344158,-1.25907812361729,0.254525194094972,1.22684653255908e-07,1.35202569817324e-06
"YOR004W",32.7427103244408,0.0861497482121028,0.311723884763539,0.747308277161003,0.840769697074341
"YOR005C",91.5920833055716,-1.18479582391133,0.239504324241963,1.43792254976317e-07,1.55025212327089e-06
"YOR006C",79.7730674100117,-0.877274176023452,0.234303744798905,5.41704860195091e-05,0.000327882677815546
"YOR007C",621.451428714414,0.611786840263527,0.134881751142569,3.09160656250989e-06,2.54939949179584e-05
"YOR008C",165.350606597227,-0.0774802185911052,0.177290142145363,0.646533895487991,0.768774448524013
"YOR008C-A",4.27130183880582,0.0380266868192555,0.462688311920455,0.898065238245462,0.944981459657509
"YOR009W",22.6006479413498,-1.83483284476514,0.406890090194528,7.74851587822522e-07,7.29804923633156e-06
"YOR010C",31.3714704610466,-1.46326135826778,0.325462858128832,9.76916880286496e-07,9.0581313223454e-06
"YOR011W",48.0090397035985,-0.783377759045859,0.314269748890659,0.00415928813693832,0.0142433520232202
"YOR011W-A",0.680720405006985,-0.215763781740497,0.641805562244571,0.135554351324191,0.24616967486897
"YOR012W",4.72407219393867,-0.666691515130502,0.672868724470146,0.0832033318411246,0.16861259838096
"YOR014W",292.129167542812,-0.314515974710055,0.152809886229268,0.0327537810161648,0.0802622451370219
"YOR015W",104.30883082988,-0.272600653751127,0.26088558511676,0.245210176032408,0.385635206938859
"YOR016C",67.2181787503581,0.215284296293714,0.223170925524048,0.299302299159837,0.446556633531268
"YOR017W",63.0273358180743,-0.0399531829298444,0.230635014670644,0.849869832287674,0.913453026879234
"YOR018W",60.4691285705323,-0.880089233407273,0.246866198332754,0.000108973342551087,0.000611193855399418
"YOR019W",84.3271538348787,-1.04574100039374,0.344625476404385,0.000545427473084931,0.00244979342678236
"YOR020C",510.673936284584,1.62691795307415,0.178249818012525,8.99770035277748e-21,5.10897995269136e-19
"YOR020W-A",162.422107966091,-0.451769923390619,0.184731674184228,0.00989599998534776,0.0298646810302694
"YOR021C",73.9951656734794,-0.0312022551890284,0.241879538437792,0.886529507173075,0.937233730422191
"YOR022C",56.1750032955861,0.0584265030121215,0.24072116030945,0.792041464813263,0.874000026468959
"YOR023C",137.651631549733,-0.462230143299858,0.238078868059928,0.0340603597521182,0.08264870363945
"YOR025W",14.1367467378415,0.270283648816001,0.398853476850429,0.371570528974724,0.523341245865179
"YOR026W",25.9201910271419,0.0796316232308437,0.291027344814771,0.75436275583405,0.846669945459828
"YOR027W",522.824527112624,0.401011021874425,0.190770853241276,0.0261599172281794,0.0667834322780774
"YOR028C",51.1391513066528,-0.0188724594705648,0.253557118423458,0.933577232373543,0.968949820249858
"YOR029W",0.601616205551415,-0.0716642592204774,0.58154671229669,0.670887740050685,0.786903935900489
